onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-40	ses-2	2	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.291	2.0	122.291	2.0	243.0	124.582	1.707
n/a	n/a	sub-40	ses-2	2	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.304	2.0	128.304	2.0	243.0	130.595	1.707
n/a	n/a	sub-40	ses-2	2	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.317	2.0	134.317	2.0	243.0	136.608	1.707
n/a	n/a	sub-40	ses-2	2	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.33	2.0	140.33	2.0	243.0	142.621	1.707
n/a	n/a	sub-40	ses-2	2	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.343	2.0	146.343	2.0	243.0	148.634	1.707
n/a	n/a	sub-40	ses-2	2	26.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	150.356	2.0	152.356	2.0	243.0	154.647	1.707
n/a	n/a	sub-40	ses-2	2	27.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	156.37	2.0	158.37	2.0	243.0	160.661	1.707
n/a	n/a	sub-40	ses-2	2	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.383	2.0	164.383	2.0	243.0	166.674	1.707
n/a	n/a	sub-40	ses-2	2	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.396	2.0	170.396	2.0	243.0	172.687	1.707
n/a	n/a	sub-40	ses-2	2	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.409	2.0	176.409	2.0	243.0	178.7	1.707
n/a	n/a	sub-40	ses-2	2	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.422	2.0	182.422	2.0	243.0	184.713	1.707
n/a	n/a	sub-40	ses-2	2	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.435	2.0	188.435	2.0	243.0	190.726	1.707
n/a	n/a	sub-40	ses-2	2	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.448	2.0	194.448	2.0	243.0	196.739	1.707
n/a	n/a	sub-40	ses-2	2	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.461	2.0	200.461	2.0	243.0	202.752	1.707
n/a	n/a	sub-40	ses-2	2	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.474	2.0	206.474	2.0	243.0	208.765	1.707
n/a	n/a	sub-40	ses-2	2	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.487	2.0	212.487	2.0	243.0	214.778	1.707
n/a	n/a	sub-40	ses-2	2	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.5	2.0	218.5	2.0	243.0	220.791	1.707
n/a	n/a	sub-40	ses-2	2	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.513	2.0	224.513	2.0	243.0	226.804	1.707
n/a	n/a	sub-40	ses-2	2	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.526	2.0	230.526	2.0	243.0	232.817	1.707
n/a	n/a	sub-40	ses-2	2	40.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	234.539	2.0	236.539	2.0	243.0	238.83	1.707
n/a	n/a	sub-40	ses-2	2	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.552	2.0	242.552	2.0	243.0	244.843	1.707
n/a	n/a	sub-40	ses-2	2	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.565	2.0	248.565	2.0	243.0	250.856	1.707
n/a	n/a	sub-40	ses-2	2	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.578	2.0	254.578	2.0	243.0	256.869	1.707
n/a	n/a	sub-40	ses-2	2	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.592	2.0	260.592	2.0	243.0	262.883	1.707
n/a	n/a	sub-40	ses-2	2	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.605	2.0	266.605	2.0	243.0	268.896	1.707
n/a	n/a	sub-40	ses-2	2	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.618	2.0	272.618	2.0	243.0	274.909	1.707
n/a	n/a	sub-40	ses-2	2	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.631	2.0	278.631	2.0	243.0	280.922	1.707
n/a	n/a	sub-40	ses-2	2	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.644	2.0	284.644	2.0	243.0	286.935	1.707
n/a	n/a	sub-40	ses-2	2	49.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	288.657	2.0	290.657	2.0	243.0	292.948	1.707
n/a	n/a	sub-40	ses-2	2	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.67	2.0	296.67	2.0	243.0	298.961	1.707
