onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-200	ses-1	1	14.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	78.049	2.0	80.049	2.0	280.0	82.377	1.67
n/a	n/a	sub-200	ses-1	1	15.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	84.051	2.0	86.051	2.0	280.0	88.379	1.67
n/a	n/a	sub-200	ses-1	1	16.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	90.052	2.0	92.052	2.0	280.0	94.38	1.67
n/a	n/a	sub-200	ses-1	1	17.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	96.054	2.0	98.054	2.0	280.0	100.382	1.67
n/a	n/a	sub-200	ses-1	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.055	2.0	104.055	2.0	280.0	106.383	1.67
n/a	n/a	sub-200	ses-1	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.057	2.0	110.057	2.0	280.0	112.385	1.67
n/a	n/a	sub-200	ses-1	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.058	2.0	116.058	2.0	280.0	118.386	1.67
n/a	n/a	sub-200	ses-1	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.06	2.0	122.06	2.0	280.0	124.388	1.67
n/a	n/a	sub-200	ses-1	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.061	2.0	128.061	2.0	280.0	130.389	1.67
n/a	n/a	sub-200	ses-1	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.063	2.0	134.063	2.0	280.0	136.391	1.67
n/a	n/a	sub-200	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.064	2.0	140.064	2.0	280.0	142.392	1.67
n/a	n/a	sub-200	ses-1	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.066	2.0	146.066	2.0	280.0	148.394	1.67
n/a	n/a	sub-200	ses-1	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.067	2.0	152.067	2.0	280.0	154.395	1.67
n/a	n/a	sub-200	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.069	2.0	158.069	2.0	280.0	160.397	1.67
n/a	n/a	sub-200	ses-1	1	28.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	162.07	2.0	164.07	2.0	280.0	166.398	1.67
n/a	n/a	sub-200	ses-1	1	29.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	168.072	2.0	170.072	2.0	280.0	172.4	1.67
n/a	n/a	sub-200	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.073	2.0	176.073	2.0	280.0	178.401	1.67
n/a	n/a	sub-200	ses-1	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.074	2.0	182.074	2.0	280.0	184.402	1.67
n/a	n/a	sub-200	ses-1	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.076	2.0	188.076	2.0	280.0	190.404	1.67
n/a	n/a	sub-200	ses-1	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.077	2.0	194.077	2.0	280.0	196.405	1.67
n/a	n/a	sub-200	ses-1	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.079	2.0	200.079	2.0	280.0	202.407	1.67
n/a	n/a	sub-200	ses-1	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.08	2.0	206.08	2.0	280.0	208.408	1.67
n/a	n/a	sub-200	ses-1	1	36.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	210.082	2.0	212.082	2.0	280.0	214.41	1.67
n/a	n/a	sub-200	ses-1	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.083	2.0	218.083	2.0	280.0	220.411	1.67
n/a	n/a	sub-200	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.085	2.0	224.085	2.0	280.0	226.413	1.67
n/a	n/a	sub-200	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.086	2.0	230.086	2.0	280.0	232.414	1.67
n/a	n/a	sub-200	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.088	2.0	236.088	2.0	280.0	238.416	1.67
n/a	n/a	sub-200	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.089	2.0	242.089	2.0	280.0	244.417	1.67
n/a	n/a	sub-200	ses-1	1	42.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	246.091	2.0	248.091	2.0	280.0	250.419	1.67
n/a	n/a	sub-200	ses-1	1	43.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	252.092	2.0	254.092	2.0	280.0	256.42	1.67
n/a	n/a	sub-200	ses-1	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.094	2.0	260.094	2.0	280.0	262.422	1.67
n/a	n/a	sub-200	ses-1	1	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.095	2.0	266.095	2.0	280.0	268.423	1.67
n/a	n/a	sub-200	ses-1	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.097	2.0	272.097	2.0	280.0	274.425	1.67
n/a	n/a	sub-200	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.098	2.0	278.098	2.0	280.0	280.426	1.67
n/a	n/a	sub-200	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.1	2.0	284.1	2.0	280.0	286.428	1.67
n/a	n/a	sub-200	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.101	2.0	290.101	2.0	280.0	292.429	1.67
n/a	n/a	sub-200	ses-1	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.103	2.0	296.103	2.0	280.0	298.431	1.67
